,action,close,column_index,date,direction,high,low,move,open,prior_high,prior_low,scale_index,scale_value,signal,status,volume,50ma,volume_ratio,window_delta,window_direction,pct_change,label
1065,0,136.07,151,2016-06-14,1,136.46,135.55,0,136.08,131.30,127.44,109,135.28,1.0,bull confirmed,2970571,3093848.0,0.9601541510765881,0.94,1,0.6908209010068347,1
1066,0,136.09,151,2016-06-15,1,136.99,135.88,0,136.56,131.30,127.44,110,136.63,1.0,bull confirmed,2369365,3052439.0,0.7762202618954875,0.63,1,0.4629289440811228,1
1067,0,137.48,151,2016-06-16,1,137.70,135.22,0,136.04,131.30,127.44,110,136.63,1.0,bull confirmed,3176122,3055535.0,1.0394651018561398,0.52,1,0.3782368344486471,1
1068,0,136.51,151,2016-06-17,1,137.66,135.38,0,137.57,131.30,127.44,110,136.63,1.0,bull confirmed,4430918,3080421.0,1.4384131259980373,-0.39,0,-0.28569335579811,1
1069,0,137.34,151,2016-06-20,1,138.64,136.96,0,138.03,131.30,127.44,111,138.00,1.0,bull confirmed,3731651,3082200.0,1.2107102069950035,-1.40,0,-1.019367991845056,1
1070,0,137.01,151,2016-06-21,1,138.04,136.89,0,138.01,131.30,127.44,111,138.00,1.0,bull confirmed,2021426,3060244.0,0.6605440611925062,0.51,1,0.37223560324063937,1
1071,0,136.72,151,2016-06-22,1,138.35,136.45,0,137.27,131.30,127.44,111,138.00,1.0,bull confirmed,2375253,3050004.0,0.7787704540715357,2.60,1,1.9016968987712113,1
1072,0,138.00,151,2016-06-23,1,138.78,136.83,0,138.16,131.30,127.44,111,138.00,1.0,bull confirmed,2646815,3051093.0,0.8674973198129327,1.99,1,1.4420289855072463,1
1073,0,136.12,151,2016-06-24,1,137.44,134.00,0,134.50,131.30,127.44,110,136.63,1.0,bull confirmed,4474516,3107092.0,1.4400976861966108,3.54,1,2.6006464883925946,2
1074,0,135.94,151,2016-06-27,1,136.22,134.32,0,134.99,131.30,127.44,109,135.28,1.0,bull confirmed,4026435,3130916.0,1.286024601107152,4.41,1,3.244078269824923,2
1075,0,137.52,151,2016-06-28,1,137.90,136.47,0,137.03,131.30,127.44,110,136.63,1.0,bull confirmed,4160163,3159778.0,1.3165997737815758,3.64,1,2.646887725421757,2
1076,1,139.32,151,2016-06-29,1,139.48,138.41,1,138.60,131.30,127.44,112,139.38,1.0,bull confirmed,3704526,3147068.0,1.1771356704081386,0.28,1,0.20097616996841802,1
1077,0,139.99,151,2016-06-30,1,140.10,139.04,0,139.48,131.30,127.44,112,139.38,1.0,bull confirmed,4730819,3095265.0,1.5284051607859102,0.07,1,0.05000357168369169,1
1078,0,139.66,151,2016-07-01,1,140.58,139.42,0,139.95,131.30,127.44,112,139.38,1.0,bull confirmed,2882458,3077195.0,0.9367160677175155,-0.54,0,-0.38665330087355004,1
1079,0,140.35,151,2016-07-05,1,140.70,138.83,0,138.95,131.30,127.44,112,139.38,1.0,bull confirmed,3749293,3096536.0,1.2108023287957899,-1.69,0,-1.2041325258282864,1
1080,1,141.16,151,2016-07-06,1,141.74,139.77,1,139.78,131.30,127.44,113,140.77,1.0,bull confirmed,4083326,3124160.0,1.3070156458055926,-0.89,0,-0.6304902238594503,1
1081,0,139.60,151,2016-07-07,1,141.44,138.75,0,141.15,131.30,127.44,113,140.77,1.0,bull confirmed,3515540,3141721.0,1.1189854223210782,0.04,1,0.02865329512893983,1
1082,0,140.06,151,2016-07-08,1,140.57,138.36,0,140.49,131.30,127.44,112,139.38,1.0,bull confirmed,3605502,3146657.0,1.145819833556692,0.06,1,0.04283878337855205,1
1083,0,139.12,151,2016-07-11,1,140.39,138.81,0,140.06,131.30,127.44,112,139.38,1.0,bull confirmed,4083998,3161730.0,1.2916972670025588,0.43,1,0.309085681426107,1
1084,0,138.66,151,2016-07-12,1,139.75,138.18,0,139.69,131.30,127.44,112,139.38,1.0,bull confirmed,4310126,3164712.0,1.3619330921739483,2.71,1,1.954420885619501,1
1085,0,140.27,151,2016-07-13,1,140.38,138.72,0,139.76,131.30,127.44,112,139.38,1.0,bull confirmed,3161194,3170180.0,0.9971654606363045,1.53,1,1.0907535467313039,1
1086,0,139.64,151,2016-07-14,1,141.63,139.27,0,141.17,131.30,127.44,113,140.77,1.0,bull confirmed,3000678,3157547.0,0.9503193459986502,2.01,1,1.4394156402177027,1
1087,0,140.12,151,2016-07-15,1,141.56,139.86,0,140.44,131.30,127.44,113,140.77,1.0,bull confirmed,3746354,3174288.0,1.1802186821107599,2.34,1,1.6699971453040252,1
1088,0,139.55,151,2016-07-18,1,140.69,138.43,0,140.55,131.30,127.44,112,139.38,1.0,bull confirmed,4166243,3216519.0,1.2952645390871311,0.97,1,0.6950913651021139,1
1089,0,141.37,151,2016-07-19,1,141.41,138.13,0,139.55,131.30,127.44,113,140.77,1.0,bull confirmed,5325629,3270660.0,1.6283040731840057,-0.88,0,-0.6224800169767277,1
1090,1,141.80,151,2016-07-20,1,143.25,141.59,1,142.24,131.30,127.44,114,142.18,1.0,bull confirmed,5489502,3336614.0,1.6452313632922477,-1.33,0,-0.9379407616361072,1
1091,0,141.65,151,2016-07-21,1,142.50,140.92,0,141.49,131.30,127.44,114,142.18,1.0,bull confirmed,3502312,3362190.0,1.041675812491263,-0.11,0,-0.07765619484645252,1
1092,0,142.46,151,2016-07-22,1,142.82,141.70,0,142.46,131.30,127.44,114,142.18,1.0,bull confirmed,2697500,3347124.0,0.8059157652958181,-0.48,0,-0.3369366839814685,1
1093,0,140.52,151,2016-07-25,1,142.66,140.20,0,142.32,131.30,127.44,114,142.18,1.0,bull confirmed,2725566,3337427.0,0.8166668514397468,1.76,1,1.2524907486478793,1
1094,0,140.49,151,2016-07-26,1,140.97,139.82,0,140.73,131.30,127.44,113,140.77,1.0,bull confirmed,2668125,3328043.0,0.8017098937724062,1.46,1,1.0392198733005908,1
1095,0,140.47,151,2016-07-27,1,141.12,138.72,0,139.96,131.30,127.44,113,140.77,1.0,bull confirmed,2681628,3332355.0,0.8047245866661865,1.19,1,0.8471559763650601,1
1096,0,141.54,151,2016-07-28,1,141.81,139.98,0,140.15,131.30,127.44,113,140.77,1.0,bull confirmed,2517003,3336804.0,0.7543155066944297,-0.05,0,-0.035325702981489335,1
1097,0,141.98,151,2016-07-29,1,142.67,140.39,0,140.64,131.30,127.44,114,142.18,1.0,bull confirmed,3269716,3357123.0,0.9739637183385893,-0.21,0,-0.1479081560783209,1
1098,0,142.28,151,2016-08-01,1,142.93,141.82,0,142.20,131.30,127.44,114,142.18,1.0,bull confirmed,2494774,3351898.0,0.7442869681595323,-1.36,0,-0.9558616811920158,1
1099,0,141.95,151,2016-08-02,1,142.74,141.12,0,142.58,131.30,127.44,114,142.18,1.0,bull confirmed,2679144,3354717.0,0.7986199730111363,-1.34,0,-0.943994364212751,1
1100,0,141.66,151,2016-08-03,1,142.39,141.21,0,142.10,131.30,127.44,114,142.18,1.0,bull confirmed,1963586,3333260.0,0.5890887599527189,-0.68,0,-0.4800225892983199,1
1101,0,141.49,151,2016-08-04,1,142.25,141.04,0,141.88,131.30,127.44,114,142.18,1.0,bull confirmed,1890871,3317029.0,0.57004958352791,-0.08,0,-0.05654109831083469,1
1102,0,141.77,151,2016-08-05,1,142.31,141.18,0,142.10,131.30,127.44,114,142.18,1.0,bull confirmed,2000143,3312805.0,0.6037611631230936,-0.11,0,-0.07759046342667701,1
1103,0,140.92,151,2016-08-08,1,141.85,140.65,0,141.39,131.30,127.44,113,140.77,1.0,bull confirmed,1846428,3319747.0,0.55619539681789,-0.51,0,-0.3619074652284984,1
1104,0,140.61,151,2016-08-09,1,141.91,140.47,0,141.33,131.30,127.44,113,140.77,1.0,bull confirmed,2140652,3325891.0,0.6436326385921848,-0.73,0,-0.5191664888699239,1
1105,0,140.98,151,2016-08-10,1,141.12,139.73,0,140.66,131.30,127.44,113,140.77,1.0,bull confirmed,1866291,3290534.0,0.567169644805372,-0.48,0,-0.3404738260746205,1
1106,0,141.41,151,2016-08-11,1,141.84,140.23,0,141.02,131.30,127.44,113,140.77,1.0,bull confirmed,1857522,3275322.0,0.5671265298495842,-0.45,0,-0.31822360511986425,1
1107,0,141.66,151,2016-08-12,1,141.92,140.29,0,140.94,131.30,127.44,113,140.77,1.0,bull confirmed,1787907,3230779.0,0.5533981123438032,-0.83,0,-0.5859099251729493,1
1108,0,140.41,151,2016-08-15,1,141.89,140.28,0,141.74,131.30,127.44,113,140.77,1.0,bull confirmed,2369632,3205660.0,0.7392025355153073,0.47,1,0.3347339933053201,1
1109,0,139.88,151,2016-08-16,1,140.41,139.13,0,139.94,131.30,127.44,112,139.38,1.0,bull confirmed,1688497,3180230.0,0.5309354983759036,0.92,1,0.657706605661996,1
1110,0,140.50,151,2016-08-17,1,140.70,139.46,0,140.08,131.30,127.44,112,139.38,1.0,bull confirmed,1849066,3158348.0,0.5854535345693381,-1.82,0,-1.295373665480427,1
1111,0,140.96,151,2016-08-18,1,141.62,140.06,0,140.46,131.30,127.44,113,140.77,1.0,bull confirmed,1572687,3066186.0,0.5129131109463027,-4.83,0,-3.4265039727582294,0
1112,0,140.83,151,2016-08-19,1,141.04,140.01,0,140.44,131.30,127.44,113,140.77,1.0,bull confirmed,1950174,3031541.0,0.6432946148509949,-5.38,0,-3.82020876233757,0
1113,0,140.88,151,2016-08-22,1,141.78,140.50,0,140.90,131.30,127.44,113,140.77,1.0,bull confirmed,1588064,3007187.0,0.5280895401582941,-4.78,0,-3.3929585462805223,0
1114,0,140.80,151,2016-08-23,1,141.65,140.54,0,141.51,131.30,127.44,113,140.77,1.0,bull confirmed,2295478,2996824.0,0.7659702404946036,-5.10,0,-3.622159090909091,0
1115,0,138.68,151,2016-08-24,1,140.87,138.32,0,140.79,131.30,127.44,113,140.77,1.0,bull confirmed,2529814,2988009.0,0.846655415027197,-3.79,0,-2.7329102970868187,0
1116,2,136.13,152,2016-08-25,0,138.56,135.86,4,138.56,142.18,127.44,110,136.63,1.0,bull correction,3891024,3018442.0,1.2890835735786872,-1.55,0,-1.1386174979798722,1
1117,3,135.45,152,2016-08-26,0,137.12,134.83,1,136.49,142.18,127.44,109,135.28,1.0,bull correction,3082388,3016567.0,1.0218198369205789,-0.01,0,-0.007382798080472499,1
1118,0,136.10,152,2016-08-29,0,136.86,135.31,0,136.03,142.18,127.44,110,136.63,1.0,bull correction,2315890,2974267.0,0.7786422671535541,-1.29,0,-0.9478324761204996,1
1119,0,135.70,152,2016-08-30,0,136.51,135.08,0,135.84,142.18,127.44,109,135.28,1.0,bull correction,2026603,2940166.0,0.6892818296653999,-1.24,0,-0.9137803979366249,1
1120,0,134.89,152,2016-08-31,0,135.65,134.39,0,135.38,142.18,127.44,109,135.28,1.0,bull correction,2837267,2956482.0,0.9596767374196765,0.01,1,0.007413447994662317,1
1121,0,134.58,152,2016-09-01,0,135.81,134.19,0,135.65,142.18,127.44,109,135.28,1.0,bull correction,2765361,2964285.0,0.9328930922633957,-1.49,0,-1.107148164660425,1
1122,0,135.44,152,2016-09-02,0,135.61,134.60,0,135.33,142.18,127.44,109,135.28,1.0,bull correction,2390452,2959157.0,0.8078151987204464,-0.45,0,-0.33225044300059065,1
1123,0,134.81,152,2016-09-06,0,135.68,134.47,0,135.45,142.18,127.44,109,135.28,1.0,bull correction,2242382,2914515.0,0.7693842714825623,-1.39,0,-1.0310807803575401,1
1124,3,134.46,152,2016-09-07,0,135.42,133.67,1,134.46,142.18,127.44,108,133.94,1.0,bull correction,2816745,2890321.0,0.974544003935895,-1.30,0,-0.9668302840993604,1
1125,0,134.90,152,2016-09-08,0,135.08,133.88,0,133.94,142.18,127.44,108,133.94,1.0,bull correction,2826741,2863652.0,0.9871105148251254,0.17,1,0.12601927353595255,1
1126,0,133.09,152,2016-09-09,0,134.61,133.09,0,134.18,142.18,127.44,108,133.94,1.0,bull correction,3322258,2856007.0,1.1632527511312123,4.83,1,3.6291231497482905,2
1127,3,134.99,152,2016-09-12,0,135.18,131.86,1,132.18,142.18,127.44,107,132.61,1.0,bull correction,3457351,2830538.0,1.2214465942516934,2.14,1,1.5853026150085192,1
1128,0,133.42,152,2016-09-13,0,134.61,132.84,0,133.71,142.18,127.44,108,133.94,1.0,bull correction,3331542,2839519.0,1.1732768824579092,3.50,1,2.6232948583420774,2
1129,0,133.16,152,2016-09-14,0,134.16,132.45,0,133.34,142.18,127.44,107,132.61,1.0,bull correction,4592442,2856382.0,1.6077828525736404,6.20,1,4.656052868729348,2
1130,0,135.07,152,2016-09-15,0,135.55,132.35,0,132.50,142.18,127.44,107,132.61,1.0,bull correction,3332592,2841368.0,1.1728829211844436,5.41,1,4.005330569334419,2
1131,4,137.92,153,2016-09-16,1,138.00,134.99,4,135.07,142.18,132.61,111,138.00,1.0,bull confirmed,7421705,2919491.0,2.5421229248523116,2.03,1,1.4718677494199537,1
1132,0,137.13,153,2016-09-19,1,138.84,136.98,0,138.13,142.18,132.61,111,138.00,1.0,bull confirmed,3239511,2912171.0,1.1124041136320635,2.04,1,1.4876394661999564,1
1133,0,136.92,153,2016-09-20,1,137.98,136.51,0,137.58,142.18,132.61,110,136.63,1.0,bull confirmed,2425739,2879006.0,0.8425612867774502,3.31,1,2.417470055506865,2
1134,1,139.36,153,2016-09-21,1,139.40,137.44,1,137.65,142.18,132.61,112,139.38,1.0,bull confirmed,3506621,2862936.0,1.2248338768313367,0.49,1,0.3516073478760046,1
1135,1,140.48,153,2016-09-22,1,140.85,139.77,1,139.93,142.18,132.61,113,140.77,1.0,bull confirmed,3018312,2860078.0,1.0553250645611763,-2.71,0,-1.9291002277904328,1
1136,0,139.95,153,2016-09-23,1,141.22,139.80,0,140.46,142.18,132.61,113,140.77,1.0,bull confirmed,2801957,2856104.0,0.981041656746393,-0.51,0,-0.36441586280814575,1
1137,0,139.17,153,2016-09-26,1,139.61,138.35,0,139.40,142.18,132.61,112,139.38,1.0,bull confirmed,2636458,2833906.0,0.9303265528214415,-1.23,0,-0.883811166199612,1
1138,0,140.23,153,2016-09-27,1,140.28,138.14,0,139.44,142.18,132.61,112,139.38,1.0,bull confirmed,3048640,2811554.0,1.084325607831114,-2.62,0,-1.8683591242957998,1
1139,0,139.85,153,2016-09-28,1,141.15,139.11,0,140.57,142.18,132.61,113,140.77,1.0,bull confirmed,1990377,2744849.0,0.7251316921258693,-2.80,0,-2.0021451555237753,0
1140,0,137.77,153,2016-09-29,1,139.72,137.29,0,139.62,142.18,132.61,112,139.38,1.0,bull confirmed,2200954,2679078.0,0.8215341247996513,-1.84,0,-1.335559265442404,1
1141,0,139.44,153,2016-09-30,1,139.92,137.87,0,138.63,142.18,132.61,112,139.38,1.0,bull confirmed,4164080,2692313.0,1.546655236593962,-3.32,0,-2.380952380952381,0
1142,0,137.94,153,2016-10-03,1,139.17,137.48,0,138.80,142.18,132.61,111,138.00,1.0,bull confirmed,2724399,2692851.0,1.0117154643907145,-0.41,0,-0.2972306800057996,1
1143,2,137.61,154,2016-10-04,0,138.81,136.62,3,138.14,140.77,132.61,110,136.63,1.0,bull correction,2452575,2687391.0,0.9126230608050708,-3.39,0,-2.4634837584477873,0
1144,0,137.05,154,2016-10-05,0,138.38,136.06,0,137.66,140.77,132.61,110,136.63,1.0,bull correction,4625613,2726541.0,1.6965132745115514,-2.49,0,-1.8168551623495075,1
1145,3,135.93,154,2016-10-06,0,136.94,135.12,1,136.76,140.77,132.61,109,135.28,1.0,bull correction,4025313,2753415.0,1.4619347246964225,-2.27,0,-1.6699771941440447,1
1146,0,136.12,154,2016-10-07,0,137.00,135.44,0,136.67,140.77,132.61,110,136.63,1.0,bull correction,2568603,2754447.0,0.9325294696176765,-2.73,0,-2.0055833088451367,0
1147,0,137.53,154,2016-10-10,0,137.80,136.43,0,136.43,140.77,132.61,110,136.63,1.0,bull correction,2585956,2740772.0,0.9435137253299435,-3.93,0,-2.857558350905257,0
1148,3,134.22,154,2016-10-11,0,137.14,133.84,1,136.78,140.77,132.61,108,133.94,1.0,bull correction,3353588,2757948.0,1.2159721648123896,8.60,1,6.407390850841901,2
1149,0,134.56,154,2016-10-12,0,135.18,133.11,0,134.44,140.77,132.61,108,133.94,1.0,bull correction,4287859,2790122.0,1.5367998245238021,9.24,1,6.866825208085612,2
1150,0,133.66,154,2016-10-13,0,134.12,133.08,0,134.12,140.77,132.61,108,133.94,1.0,bull correction,3425680,2819364.0,1.2150541753388353,10.84,1,8.110130181056412,2
1151,0,133.39,154,2016-10-14,0,134.97,133.36,0,134.24,140.77,132.61,108,133.94,1.0,bull correction,3452918,2850605.0,1.2112930413017589,11.40,1,8.546367793687683,2
1152,3,133.60,154,2016-10-17,0,133.90,132.50,1,133.53,140.77,132.61,107,132.61,1.0,bull correction,3602532,2882653.0,1.249727941587142,10.52,1,7.874251497005988,2
1153,4,142.82,155,2016-10-18,1,143.38,137.32,7,138.65,140.77,132.61,114,142.18,1.0,bull confirmed,10141914,3048563.0,3.326785111542717,0.39,1,0.2730709984595995,1
1154,1,143.80,155,2016-10-19,1,145.78,142.25,2,143.25,140.77,132.61,116,145.04,1.0,bull confirmed,5796032,3121670.0,1.856708748842767,-2.13,0,-1.4812239221140473,1
1155,0,144.50,155,2016-10-20,1,145.30,143.41,0,143.92,140.77,132.61,116,145.04,1.0,bull confirmed,5203669,3188418.0,1.6320535764131303,-3.12,0,-2.1591695501730106,0
1156,0,144.79,155,2016-10-21,1,144.86,143.19,0,143.69,140.77,132.61,115,143.60,1.0,bull confirmed,3331766,3217903.0,1.0353842238252675,-5.00,0,-3.4532771600248635,0
1157,0,144.12,155,2016-10-24,1,145.64,143.45,0,145.42,140.77,132.61,116,145.04,1.0,bull confirmed,2929259,3240730.0,0.9038886300308882,-3.35,0,-2.3244518456841523,0
1158,0,143.21,155,2016-10-25,1,144.80,143.03,0,144.30,140.77,132.61,115,143.60,1.0,bull confirmed,3095334,3255244.0,0.9508761862398026,-4.33,0,-3.023531876265624,0
1159,0,141.67,155,2016-10-26,1,143.21,141.32,0,143.18,140.77,132.61,114,142.18,1.0,bull confirmed,3267632,3286826.0,0.994160323667879,-3.24,0,-2.2870050116467846,0
1160,0,141.38,155,2016-10-27,1,142.68,141.02,0,142.15,140.77,132.61,114,142.18,1.0,bull confirmed,3358006,3317005.0,1.0123608496218728,-4.10,0,-2.899985853727543,0
1161,2,139.79,156,2016-10-28,0,141.78,138.89,4,141.10,145.04,132.61,112,139.38,1.0,bull correction,4033636,3366224.0,1.198267257318586,-2.63,0,-1.881393518849703,1
1162,0,140.77,156,2016-10-31,0,140.98,139.42,0,140.24,145.04,132.61,113,140.77,1.0,bull correction,3761070,3402442.0,1.1054031192890283,0.60,1,0.4262271790864531,1
1163,0,138.88,156,2016-11-01,0,140.95,138.27,0,140.95,145.04,132.61,112,139.38,1.0,bull correction,3391410,3438509.0,0.986302493319052,3.45,1,2.484158986175115,2
1164,0,138.43,156,2016-11-02,0,140.67,138.38,0,138.47,145.04,132.61,112,139.38,1.0,bull correction,3149707,3455594.0,0.9114806311158081,2.91,1,2.102145488694647,2
1165,3,137.28,156,2016-11-03,0,139.78,137.10,1,138.63,145.04,132.61,111,138.00,1.0,bull correction,2989689,3464791.0,0.8628771547836507,8.27,1,6.0241841491841495,2
1166,0,137.16,156,2016-11-04,0,138.34,137.14,0,137.90,145.04,132.61,111,138.00,1.0,bull correction,3520737,3457385.0,1.018323675263241,8.68,1,6.328375619714202,2
1167,0,141.37,156,2016-11-07,0,141.88,139.00,0,139.05,145.04,132.61,112,139.38,1.0,bull correction,3896555,3473669.0,1.1217404421664816,10.31,1,7.29291928980689,2
1168,4,142.33,157,2016-11-08,1,143.04,140.44,3,140.79,145.04,138.00,114,142.18,1.0,bull confirmed,4389113,3515133.0,1.2486335509922384,9.30,1,6.534110869107005,2
1169,1,141.34,157,2016-11-09,1,143.62,135.68,1,138.99,145.04,138.00,115,143.60,1.0,bull confirmed,8042434,3635450.0,2.212225171574358,9.56,1,6.763831894721947,2
1170,1,145.55,157,2016-11-10,1,145.99,141.44,1,141.78,145.04,138.00,116,145.04,1.0,bull confirmed,6075529,3700215.0,1.6419394548695143,4.62,1,3.174166952937135,2
1171,1,145.84,157,2016-11-11,1,146.92,145.43,1,146.13,145.04,138.00,117,146.49,1.0,bull confirmed,4475449,3734417.0,1.198433115530483,3.02,1,2.070762479429512,2
1172,1,151.68,157,2016-11-14,1,152.31,146.46,3,146.74,145.04,138.00,120,150.93,1.0,bull confirmed,5740425,3801416.0,1.5100754560932033,-1.87,0,-1.2328586497890295,1
1173,1,151.63,157,2016-11-15,1,153.35,150.91,1,152.90,145.04,138.00,121,152.44,1.0,bull confirmed,4910721,3854783.0,1.2739292977062522,0.03,1,0.019785002967750445,1
1174,0,150.90,157,2016-11-16,1,152.39,150.63,0,151.39,145.04,138.00,120,150.93,1.0,bull confirmed,3899008,3876428.0,1.0058249501860992,2.03,1,1.3452617627567927,1
1175,0,150.17,157,2016-11-17,1,151.32,149.59,0,151.22,145.04,138.00,120,150.93,1.0,bull confirmed,4683031,3913554.0,1.1966184700658276,2.03,1,1.3518012918692148,1
1176,0,148.86,157,2016-11-18,1,151.06,148.81,0,150.45,145.04,138.00,120,150.93,1.0,bull confirmed,5664818,3960405.0,1.4303633088030139,2.65,1,1.7801961574633884,1
1177,0,149.81,157,2016-11-21,1,150.06,147.97,0,149.13,145.04,138.00,119,149.43,1.0,bull confirmed,3867791,3968614.0,0.9745949089531005,7.15,1,4.772712101995862,2
1178,0,151.66,157,2016-11-22,1,152.32,149.96,0,150.48,145.04,138.00,120,150.93,1.0,bull confirmed,4992120,4001826.0,1.2474605342661076,6.66,1,4.391401819860214,2
1179,0,152.93,157,2016-11-23,1,153.13,150.36,0,151.41,145.04,138.00,121,152.44,1.0,bull confirmed,2838847,3966754.0,0.7156599577387456,8.01,1,5.23769044660956,2
1180,0,152.20,157,2016-11-25,1,153.89,152.00,0,153.32,145.04,138.00,121,152.44,1.0,bull confirmed,1664542,3933393.0,0.4231822246086267,8.53,1,5.604467805519054,2
1181,0,151.51,157,2016-11-28,1,152.24,149.40,0,152.13,145.04,138.00,120,150.93,1.0,bull confirmed,5029589,3885550.0,1.2944342499774806,6.12,1,4.039337337469474,2
1182,1,156.96,157,2016-11-29,1,157.50,154.56,3,156.32,145.04,138.00,124,157.06,1.0,bull confirmed,5827435,3937309.0,1.4800552864913574,0.36,1,0.22935779816513763,1
1183,1,158.32,157,2016-11-30,1,159.76,157.07,1,157.47,145.04,138.00,125,158.63,1.0,bull confirmed,7142359,4031641.0,1.771576139839832,1.08,1,0.6821627084386054,1
1184,1,160.94,157,2016-12-01,1,161.72,159.12,1,159.12,145.04,138.00,126,160.21,1.0,bull confirmed,5250119,4066511.0,1.2910622890236865,-1.62,0,-1.0065863054554491,1
1185,1,160.73,157,2016-12-02,1,162.52,160.56,1,161.00,145.04,138.00,127,161.81,1.0,bull confirmed,3480032,4075746.0,0.8538392726141423,-0.61,0,-0.3795184470851739,1
1186,2,157.63,158,2016-12-05,0,160.67,156.23,3,160.19,161.81,138.00,124,157.06,1.0,bull correction,5854226,4136791.0,1.4151611720292372,1.86,1,1.179978430501808,1
1187,0,157.32,158,2016-12-06,0,158.23,156.26,0,158.17,161.81,138.00,124,157.06,1.0,bull correction,3216730,4148396.0,0.7754153653604912,3.22,1,2.046783625730994,2
1188,0,159.40,158,2016-12-07,0,159.98,156.35,0,157.89,161.81,138.00,124,157.06,1.0,bull correction,4552337,4178470.0,1.0894746163069258,0.46,1,0.28858218318695106,1
1189,0,159.32,158,2016-12-08,0,160.24,158.00,0,159.41,161.81,138.00,125,158.63,1.0,bull correction,3407518,4206813.0,0.8099998740138913,1.30,1,0.815967863419533,1
1190,0,160.12,158,2016-12-09,0,160.16,157.71,0,159.52,161.81,138.00,125,158.63,1.0,bull correction,4007213,4242938.0,0.9444429779553696,3.82,1,2.3857107169622784,2
1191,0,159.49,158,2016-12-12,0,159.66,157.75,0,158.83,161.81,138.00,125,158.63,1.0,bull correction,3471430,4229085.0,0.8208465897469547,2.05,1,1.2853470437017995,1
1192,0,160.54,158,2016-12-13,0,161.71,160.06,0,160.40,161.81,138.00,126,160.21,1.0,bull correction,3868877,4251975.0,0.909901163576926,1.05,1,0.6540426062040613,1
