,action,close,column_index,date,direction,high,low,move,open,prior_high,prior_low,scale_index,scale_value,signal,status,volume,50ma,volume_ratio,window_delta,window_direction,pct_change,label
33,0,67.43,9,2012-05-07,1,67.54,66.91,0,67.28,66.74,62.88,13,67.41,1.0,bull confirmed,3551800,4123706.0,0.861312615399837,-2.14,0,-3.173661574966632,0
34,2,66.94,10,2012-05-08,0,67.11,66.18,3,66.92,68.77,62.88,12,66.74,1.0,bull correction,4033400,4096786.0,0.9845278713606227,-2.13,0,-3.181953988646549,0
35,3,66.12,10,2012-05-09,0,66.85,65.47,1,66.30,68.77,62.88,11,66.08,1.0,bull correction,3926600,4101970.0,0.9572473713849687,-1.51,0,-2.2837265577737447,0
36,0,65.90,10,2012-05-10,0,67.04,65.75,0,66.49,68.77,62.88,11,66.08,1.0,bull correction,2952700,4068388.0,0.7257665689703146,-3.63,0,-5.50834597875569,0
37,3,65.69,10,2012-05-11,0,66.18,65.41,1,65.71,68.77,62.88,10,65.43,1.0,bull correction,3189000,4065306.0,0.7844427947121324,-3.94,0,-5.9978687775917185,0
38,3,65.29,10,2012-05-14,0,65.89,64.61,1,65.09,68.77,62.88,9,64.78,1.0,bull correction,3585700,4080888.0,0.8786568021469837,-1.19,0,-1.822637463623832,1
39,0,64.81,10,2012-05-15,0,65.78,64.67,0,65.19,68.77,62.88,9,64.78,1.0,bull correction,3252300,4062798.0,0.8005074335470285,-0.98,0,-1.5121123283443914,1
40,0,64.61,10,2012-05-16,0,65.64,64.55,0,65.03,68.77,62.88,9,64.78,1.0,bull correction,3648100,4026646.0,0.9059897492851371,-0.70,0,-1.0834236186348862,1
41,3,62.27,10,2012-05-17,0,64.72,62.02,4,64.57,68.77,62.88,5,62.25,0.0,bear confirmed,6172200,4064510.0,1.518559432748351,1.48,1,2.376746426850811,2
42,3,61.75,10,2012-05-18,0,62.81,61.55,1,62.46,68.77,62.88,4,61.64,0.0,bear confirmed,5597400,4098834.0,1.365607877752551,0.76,1,1.2307692307692308,1
43,4,64.10,11,2012-05-21,1,64.16,62.63,4,62.92,68.77,61.64,8,64.14,0.0,bear correction,4709700,4082310.0,1.153685045966622,-1.24,0,-1.9344773790951637,1
44,0,63.83,11,2012-05-22,1,64.48,63.47,0,63.98,68.77,61.64,8,64.14,0.0,bear correction,4269400,4111028.0,1.0385236977223216,-1.87,0,-2.929656901143663,0
45,0,63.91,11,2012-05-23,1,63.96,62.44,0,63.12,68.77,61.64,7,63.51,0.0,bear correction,4222700,4104828.0,1.0287154540945442,-1.75,0,-2.738225629791895,0
46,0,63.75,11,2012-05-24,1,64.25,62.73,0,63.97,68.77,61.64,8,64.14,0.0,bear correction,2942600,4057738.0,0.72518235529253,-3.71,0,-5.819607843137255,0
47,2,62.51,12,2012-05-25,0,63.75,62.20,3,63.59,64.14,61.64,5,62.25,0.0,bear confirmed,5163300,4063990.0,1.2705001734748362,-2.23,0,-3.567429211326188,0
48,0,62.86,12,2012-05-29,0,62.95,62.28,0,62.76,64.14,61.64,6,62.88,0.0,bear confirmed,3973600,4001878.0,0.9929338175726496,-2.51,0,-3.993000318167356,0
49,0,61.96,12,2012-05-30,0,62.59,61.84,0,62.40,64.14,61.64,5,62.25,0.0,bear confirmed,4677600,4041754.0,1.157319322254645,-0.33,0,-0.5326016785022595,1
50,0,62.16,12,2012-05-31,0,62.61,61.68,0,62.10,64.14,61.64,5,62.25,0.0,bear confirmed,4191400,4037902.0,1.0380142955425862,0.30,1,0.4826254826254826,1
51,3,60.04,12,2012-06-01,0,61.51,59.95,3,61.32,64.14,61.64,2,60.42,0.0,bear confirmed,5592000,4076860.0,1.3716438631692038,2.41,1,4.013990672884743,2
52,0,60.28,12,2012-06-04,0,60.86,59.87,0,60.86,64.14,61.64,2,60.42,0.0,bear confirmed,5478200,4087996.0,1.3400698043735855,2.33,1,3.865295288652953,2
53,3,60.35,12,2012-06-05,0,60.45,59.67,1,60.10,64.14,61.64,1,59.82,0.0,bear confirmed,3747300,4112574.0,0.911181172667045,4.46,1,7.390223695111848,2
54,0,61.63,12,2012-06-06,0,61.63,60.69,0,60.70,64.14,61.64,3,61.03,0.0,bear confirmed,4050300,4119264.0,0.983258174275793,2.72,1,4.413435015414571,2
55,4,62.46,13,2012-06-07,1,62.80,62.00,4,62.12,64.14,59.82,5,62.25,0.0,bear correction,4004600,4129142.0,0.9698382860168044,1.70,1,2.7217419148254884,2
56,0,62.45,13,2012-06-08,1,62.48,61.86,0,62.20,64.14,59.82,5,62.25,0.0,bear correction,3933400,4139566.0,0.9501962283002614,1.83,1,2.930344275420336,2
57,1,62.61,13,2012-06-11,1,63.27,62.33,1,63.05,64.14,59.82,6,62.88,0.0,bear correction,4369400,4155202.0,1.0515493590925302,1.59,1,2.539530426449449,2
58,1,64.81,13,2012-06-12,1,65.03,63.17,3,63.34,64.14,59.82,9,64.78,1.0,bull confirmed,6458100,4220288.0,1.5302510160444027,0.31,1,0.478321246721185,1
59,0,64.35,13,2012-06-13,1,64.92,63.91,0,64.66,64.14,59.82,9,64.78,1.0,bull confirmed,4720300,4232602.0,1.1152241576221908,0.85,1,1.320901320901321,1
60,0,64.16,13,2012-06-14,1,64.56,63.75,0,64.36,64.14,59.82,8,64.14,1.0,bull confirmed,5822900,4279342.0,1.36069984591089,-0.43,0,-0.6701995012468828,1
61,0,64.28,13,2012-06-15,1,64.63,63.92,0,64.44,64.14,59.82,8,64.14,1.0,bull confirmed,5308300,4335698.0,1.224324203392395,-0.02,0,-0.031113876789047916,1
62,0,64.20,13,2012-06-18,1,64.60,63.62,0,64.02,64.14,59.82,8,64.14,1.0,bull confirmed,3435200,4351598.0,0.7894111542472444,-0.76,0,-1.1838006230529594,1
63,0,65.12,13,2012-06-19,1,65.38,64.31,0,64.62,64.14,59.82,9,64.78,1.0,bull confirmed,4167200,4386074.0,0.950097969163311,-1.78,0,-2.7334152334152333,0
64,1,65.20,13,2012-06-20,1,65.60,64.61,1,64.92,64.14,59.82,10,65.43,1.0,bull confirmed,3468700,4348668.0,0.7976465437232734,-1.02,0,-1.5644171779141105,1
65,0,63.73,13,2012-06-21,1,65.74,63.62,0,65.50,64.14,59.82,10,65.43,1.0,bull confirmed,3659300,4319856.0,0.8470884214659007,0.19,1,0.29813274752863644,1
66,2,64.26,14,2012-06-22,0,64.38,63.46,3,63.89,65.43,59.82,7,63.51,1.0,bull correction,3267300,4306426.0,0.7587033888426272,2.09,1,3.252412075941488,2
67,0,63.44,14,2012-06-25,0,64.22,63.43,0,64.12,65.43,59.82,7,63.51,1.0,bull correction,4111400,4322072.0,0.9512567120584756,1.91,1,3.010718789407314,2
68,0,63.34,14,2012-06-26,0,63.96,62.94,0,63.67,65.43,59.82,7,63.51,1.0,bull correction,2757600,4281224.0,0.6441148606099564,2.98,1,4.704767919166404,2
69,0,64.18,14,2012-06-27,0,64.33,63.36,0,63.38,65.43,59.82,7,63.51,1.0,bull correction,2514600,4264610.0,0.5896436016423542,2.29,1,3.5680897475849176,2
70,0,63.92,14,2012-06-28,0,64.06,63.07,0,63.53,65.43,59.82,7,63.51,1.0,bull correction,3144600,4282524.0,0.7342866029472339,1.88,1,2.9411764705882355,2
71,4,66.35,15,2012-06-29,1,66.41,65.09,4,65.24,65.43,63.51,11,66.08,1.0,bull confirmed,4419400,4296326.0,1.0286463364279155,-0.24,0,-0.3617181612660136,1
72,1,65.35,15,2012-07-02,1,66.74,64.70,1,66.27,65.43,63.51,12,66.74,1.0,bull confirmed,4893400,4308152.0,1.1358466460793397,0.03,1,0.045906656465187455,1
73,0,66.32,15,2012-07-03,1,66.32,65.26,0,65.26,65.43,63.51,11,66.08,1.0,bull confirmed,2166200,4251034.0,0.5095701422289259,-2.46,0,-3.709288299155609,0
74,0,66.47,15,2012-07-05,1,66.74,65.94,0,66.42,65.43,63.51,12,66.74,1.0,bull confirmed,2539000,4228524.0,0.600445923920498,-2.44,0,-3.670828945388897,0
75,0,65.80,15,2012-07-06,1,65.91,65.10,0,65.88,65.43,63.51,10,65.43,1.0,bull confirmed,3579100,4087682.0,0.8755818089567633,-0.16,0,-0.24316109422492402,1
76,0,66.11,15,2012-07-09,1,66.84,65.90,0,66.32,65.43,63.51,12,66.74,1.0,bull confirmed,4357700,4080742.0,1.0678695198079173,-0.95,0,-1.436998941158675,1
77,0,65.38,15,2012-07-10,1,67.02,65.09,0,66.64,65.43,63.51,12,66.74,1.0,bull confirmed,4756700,4092502.0,1.1622963165320384,-0.10,0,-0.15295197308045275,1
78,2,63.86,16,2012-07-11,0,64.97,63.61,4,64.91,66.74,63.51,8,64.14,1.0,bull correction,6072200,4097724.0,1.481846996039753,2.12,1,3.319761979329784,2
79,3,64.03,16,2012-07-12,0,64.31,63.27,1,63.58,66.74,63.51,7,63.51,1.0,bull correction,5799800,4127968.0,1.405001201559702,2.82,1,4.404185538029049,2
80,4,65.64,17,2012-07-13,1,65.69,64.16,3,64.23,66.74,63.51,10,65.43,1.0,bull confirmed,3616000,4138818.0,0.8736793934886724,0.34,1,0.517976843388178,1
81,0,65.16,17,2012-07-16,1,65.36,64.52,0,65.30,66.74,63.51,9,64.78,1.0,bull confirmed,3538400,4143490.0,0.8539661010404273,-0.05,0,-0.0767341927562922,1
82,0,65.28,17,2012-07-17,1,65.64,64.33,0,65.41,66.74,63.51,10,65.43,1.0,bull confirmed,2775700,4131676.0,0.6718096965977003,-0.96,0,-1.4705882352941178,1
83,1,65.98,17,2012-07-18,1,66.47,64.93,1,64.93,66.74,63.51,11,66.08,1.0,bull confirmed,3756200,4135764.0,0.908223970226541,0.13,1,0.19702940284934828,1
84,1,66.85,17,2012-07-19,1,67.07,65.81,1,66.07,66.74,63.51,12,66.74,1.0,bull confirmed,4543200,4145960.0,1.0958137560420265,0.04,1,0.05983545250560957,1
85,0,65.98,17,2012-07-20,1,66.79,65.73,0,66.53,66.74,63.51,12,66.74,1.0,bull confirmed,3148100,4130390.0,0.7621798425814511,1.45,1,2.1976356471658076,2
86,2,65.11,18,2012-07-23,0,65.26,63.92,4,64.57,66.74,63.51,8,64.14,1.0,bull correction,3432200,4139980.0,0.8290378214387509,1.74,1,2.6724005529104593,2
87,0,64.32,18,2012-07-24,0,65.34,63.71,0,65.07,66.74,63.51,8,64.14,1.0,bull correction,3866500,4153530.0,0.9308949255211831,1.68,1,2.611940298507463,2
88,4,66.11,19,2012-07-25,1,66.51,64.92,3,66.26,66.74,64.14,11,66.08,1.0,bull confirmed,6130400,4204424.0,1.4580831999817336,-1.13,0,-1.7092724247466344,1
89,1,66.89,19,2012-07-26,1,67.83,66.32,2,67.09,66.74,64.14,13,67.41,1.0,bull confirmed,4949200,4238362.0,1.167715263585319,-2.61,0,-3.901928539393033,0
90,0,67.43,19,2012-07-27,1,67.81,67.04,0,67.49,66.74,64.14,13,67.41,1.0,bull confirmed,4066300,4246726.0,0.9575140943870643,-2.41,0,-3.574076820406347,0
91,0,66.85,19,2012-07-30,1,67.50,66.46,0,66.62,66.74,64.14,13,67.41,1.0,bull confirmed,4999700,4223276.0,1.1838440111420614,-1.76,0,-2.632759910246821,0
92,0,66.00,19,2012-07-31,1,67.03,65.97,0,66.81,66.74,64.14,12,66.74,1.0,bull confirmed,3978700,4190902.0,0.9493660314653027,0.49,1,0.7424242424242424,1
93,2,64.98,20,2012-08-01,0,66.51,64.86,3,66.36,67.41,64.14,10,65.43,1.0,bull correction,4696000,4190628.0,1.120595767507877,1.64,1,2.523853493382579,2
94,3,64.28,20,2012-08-02,0,64.76,63.53,2,64.64,67.41,64.14,8,64.14,1.0,bull correction,4615000,4197540.0,1.0994534894247583,2.05,1,3.189172370877411,2
95,0,65.02,20,2012-08-03,0,65.49,64.90,0,65.30,67.41,64.14,10,65.43,1.0,bull correction,4588500,4204856.0,1.0912383206464145,1.25,1,1.9224853891110427,1
96,0,65.09,20,2012-08-06,0,65.48,64.93,0,65.37,67.41,64.14,10,65.43,1.0,bull correction,3758800,4221180.0,0.8904619087553717,1.16,1,1.7821477953602705,1
97,4,66.49,21,2012-08-07,1,66.57,65.12,3,65.43,67.41,64.14,11,66.08,1.0,bull confirmed,4717200,4212258.0,1.1198744236464149,-0.58,0,-0.8723116258083923,1
98,0,66.62,21,2012-08-08,1,66.70,66.09,0,66.11,67.41,64.14,11,66.08,1.0,bull confirmed,3410700,4201000.0,0.8118781242561295,-0.98,0,-1.4710297208045633,1
99,0,66.33,21,2012-08-09,1,66.62,66.00,0,66.62,67.41,64.14,11,66.08,1.0,bull confirmed,2387500,4155198.0,0.5745815241536023,-0.18,0,-0.27137042062415195,1
100,0,66.27,21,2012-08-10,1,66.36,65.86,0,65.96,67.41,64.14,11,66.08,1.0,bull confirmed,2843600,4128242.0,0.6888162079645525,0.13,1,0.19616719480911424,1
101,0,66.25,21,2012-08-13,1,66.46,65.72,0,65.82,67.41,64.14,11,66.08,1.0,bull confirmed,2379900,4064000.0,0.58560531496063,0.07,1,0.10566037735849057,1
102,0,65.91,21,2012-08-14,1,66.47,65.72,0,66.35,67.41,64.14,11,66.08,1.0,bull confirmed,2616700,4006770.0,0.6530696795673323,-0.09,0,-0.13654984069185253,1
103,0,65.64,21,2012-08-15,1,66.16,65.35,0,65.88,67.41,64.14,11,66.08,1.0,bull confirmed,3278200,3997388.0,0.8200855158418447,-0.24,0,-0.3656307129798903,1
104,0,66.15,21,2012-08-16,1,66.25,65.60,0,65.67,67.41,64.14,11,66.08,1.0,bull confirmed,2802700,3972436.0,0.7055368544641122,-2.94,0,-4.444444444444445,0
105,0,66.40,21,2012-08-17,1,66.46,65.94,0,66.20,67.41,64.14,11,66.08,1.0,bull confirmed,3235800,3957060.0,0.8177283134448302,-2.54,0,-3.825301204819277,0
106,0,66.32,21,2012-08-20,1,66.48,65.88,0,66.12,67.41,64.14,11,66.08,1.0,bull confirmed,2481900,3928030.0,0.6318434431508925,-2.20,0,-3.3172496984318456,0
107,1,65.82,21,2012-08-21,1,66.80,65.68,1,66.56,67.41,64.14,12,66.74,1.0,bull confirmed,3136400,3903370.0,0.8035108124518044,-1.57,0,-2.38529322394409,0
108,0,65.40,21,2012-08-22,1,66.12,65.17,0,65.88,67.41,64.14,11,66.08,1.0,bull confirmed,4242600,3859060.0,1.0993868973273284,-1.22,0,-1.8654434250764527,1
109,2,63.21,22,2012-08-23,0,64.81,62.90,5,64.76,66.74,64.14,7,63.51,0.0,bear confirmed,9431200,3953278.0,2.3856657690149796,0.41,1,0.6486315456415124,1
110,0,63.86,22,2012-08-24,0,63.93,62.93,0,63.17,66.74,64.14,7,63.51,0.0,bear confirmed,5351300,3943846.0,1.3568734681830883,0.28,1,0.4384591293454432,1
111,0,64.12,22,2012-08-27,0,64.48,63.67,0,63.74,66.74,64.14,8,64.14,0.0,bear confirmed,3538100,3908442.0,0.9052456196100646,-0.46,0,-0.7174048658764816,1
112,0,64.25,22,2012-08-28,0,64.54,63.83,0,63.94,66.74,64.14,8,64.14,0.0,bear confirmed,3029200,3900322.0,0.7766538249918853,0.36,1,0.5603112840466926,1
113,0,64.18,22,2012-08-29,0,64.67,63.90,0,64.36,66.74,64.14,8,64.14,0.0,bear confirmed,2687200,3870722.0,0.6942374058379807,1.24,1,1.9320660641944531,1
114,0,63.62,22,2012-08-30,0,63.90,63.33,0,63.83,66.74,64.14,7,63.51,0.0,bear confirmed,3393100,3869210.0,0.8769490412771599,1.86,1,2.9236089280100597,2
115,0,64.14,22,2012-08-31,0,64.45,63.43,0,64.02,66.74,64.14,7,63.51,0.0,bear confirmed,3171800,3859460.0,0.8218248148704741,-0.29,0,-0.45213595260367945,1
116,0,63.66,22,2012-09-04,0,64.23,63.24,0,64.23,66.74,64.14,7,63.51,0.0,bear confirmed,3916400,3872442.0,1.011351493450386,0.36,1,0.5655042412818096,1
117,0,64.61,22,2012-09-05,0,64.72,63.88,0,64.12,66.74,64.14,8,64.14,0.0,bear confirmed,4946900,3889152.0,1.271973941877304,-0.87,0,-1.3465407831605014,1
118,4,65.42,23,2012-09-06,1,65.82,65.01,3,65.01,66.74,63.51,10,65.43,0.0,bear correction,4358800,3921176.0,1.1116052939220276,-1.12,0,-1.712014674411495,1
119,0,65.48,23,2012-09-07,1,65.60,65.18,0,65.46,66.74,63.51,10,65.43,0.0,bear correction,3080400,3932492.0,0.7833200932131584,-1.45,0,-2.2144166157605376,0
120,0,63.85,23,2012-09-10,1,64.97,63.61,0,64.96,66.74,63.51,9,64.78,0.0,bear correction,8354500,4036690.0,2.069641215946729,-1.04,0,-1.6288175411119812,1
121,0,64.02,23,2012-09-11,1,64.38,63.92,0,63.95,66.74,63.51,8,64.14,0.0,bear correction,3951300,4027328.0,0.9811219746690609,-0.73,0,-1.140268666041862,1
122,0,63.74,23,2012-09-12,1,64.39,63.60,0,64.17,66.74,63.51,8,64.14,0.0,bear correction,4400800,4017476.0,1.095414135641383,-0.95,0,-1.490429871352369,1
123,2,64.30,24,2012-09-13,0,64.67,63.28,3,63.49,65.43,63.51,7,63.51,0.0,bear confirmed,5314100,4080434.0,1.3023369572942487,-1.55,0,-2.4105754276827374,0
124,0,64.03,24,2012-09-14,0,65.06,63.78,0,64.70,65.43,63.51,8,64.14,0.0,bear confirmed,6530200,4160258.0,1.569662266138302,-1.17,0,-1.8272684679056692,1
125,3,62.81,24,2012-09-17,0,63.62,62.78,1,63.57,65.43,63.51,6,62.88,0.0,bear confirmed,6917200,4227020.0,1.6364247152840536,0.10,1,0.15921031682853048,1
126,0,63.29,24,2012-09-18,0,63.30,62.49,0,62.76,65.43,63.51,6,62.88,0.0,bear confirmed,5490300,4249672.0,1.2919350011012614,-0.97,0,-1.5326275872965713,1
127,0,62.79,24,2012-09-19,0,63.55,62.77,0,63.55,65.43,63.51,6,62.88,0.0,bear confirmed,5193400,4258406.0,1.2195643158496394,0.32,1,0.5096352922439878,1
128,3,62.75,24,2012-09-20,0,62.76,62.01,1,62.30,65.43,63.51,5,62.25,0.0,bear confirmed,4875100,4234464.0,1.1512909308002146,0.22,1,0.350597609561753,1
129,0,62.86,24,2012-09-21,0,63.02,62.40,0,62.96,65.43,63.51,6,62.88,0.0,bear confirmed,13161000,4381688.0,3.003636954525288,-0.34,0,-0.5408845052497614,1
130,0,62.91,24,2012-09-24,0,63.04,62.17,0,62.39,65.43,63.51,5,62.25,0.0,bear confirmed,5037900,4410126.0,1.1423483138576993,-0.02,0,-0.03179144810046097,1
131,0,62.32,24,2012-09-25,0,63.32,62.32,0,63.14,65.43,63.51,6,62.88,0.0,bear confirmed,4085900,4421076.0,0.924186781679392,0.14,1,0.2246469833119384,1
132,0,63.11,24,2012-09-26,0,63.34,62.26,0,62.29,65.43,63.51,6,62.88,0.0,bear confirmed,5256400,4470690.0,1.1757469204977309,-0.35,0,-0.5545872286483917,1
133,0,62.97,24,2012-09-27,0,63.38,62.62,0,63.24,65.43,63.51,6,62.88,0.0,bear confirmed,4147700,4478520.0,0.9261318471280691,-0.14,0,-0.22232809274257584,1
134,0,62.52,24,2012-09-28,0,62.93,62.15,0,62.66,65.43,63.51,5,62.25,0.0,bear confirmed,4057500,4468806.0,0.907960649891716,1.16,1,1.855406269993602,1
135,0,62.89,24,2012-10-01,0,63.48,62.70,0,62.76,65.43,63.51,6,62.88,0.0,bear confirmed,4012100,4486086.0,0.8943430866015498,0.50,1,0.7950389569088885,1
136,0,62.46,24,2012-10-02,0,63.15,62.16,0,62.98,65.43,63.51,5,62.25,0.0,bear confirmed,3077900,4479000.0,0.6871846394284439,1.00,1,1.601024655779699,1
137,0,62.76,24,2012-10-03,0,62.88,62.31,0,62.79,65.43,63.51,6,62.88,0.0,bear confirmed,3106400,4463798.0,0.6959096267349015,0.43,1,0.6851497769279796,1
138,0,62.83,24,2012-10-04,0,63.22,62.63,0,63.10,65.43,63.51,6,62.88,0.0,bear confirmed,2818300,4397556.0,0.6408787062632062,0.80,1,1.273277096928219,1
139,0,63.68,24,2012-10-05,0,64.00,63.07,0,63.12,65.43,63.51,7,63.51,0.0,bear confirmed,3741600,4373404.0,0.8555349562949135,0.86,1,1.350502512562814,1
140,0,63.39,24,2012-10-08,0,63.95,63.38,0,63.53,65.43,63.51,7,63.51,0.0,bear confirmed,2838800,4348854.0,0.6527696721940999,1.51,1,2.382079192301625,2
141,0,63.46,24,2012-10-09,0,63.97,63.21,0,63.51,65.43,63.51,7,63.51,0.0,bear confirmed,4116600,4331192.0,0.9504542860256484,2.55,1,4.018279231011661,2
142,0,63.19,24,2012-10-10,0,64.05,63.09,0,63.60,65.43,63.51,7,63.51,0.0,bear confirmed,3642600,4324470.0,0.8423228742481738,2.95,1,4.668460199398639,2
143,4,63.63,25,2012-10-11,1,64.28,63.60,3,63.69,65.43,62.25,8,64.14,0.0,bear correction,3183200,4294214.0,0.741276517658412,3.08,1,4.84048404840484,2
144,1,64.54,25,2012-10-12,1,64.90,63.78,1,63.85,65.43,62.25,9,64.78,0.0,bear correction,4345600,4288826.0,1.0132376552464475,1.94,1,3.0058878215060427,2
145,0,64.90,25,2012-10-15,1,64.93,64.39,0,64.54,65.43,62.25,9,64.78,0.0,bear correction,3858000,4274216.0,0.9026216737759627,1.31,1,2.0184899845916795,2
146,1,66.01,25,2012-10-16,1,66.22,65.13,2,65.36,65.43,62.25,11,66.08,1.0,bull confirmed,4799300,4295026.0,1.1174088352433722,-0.59,0,-0.8938039690955916,1
147,0,66.14,25,2012-10-17,1,66.39,65.24,0,66.24,65.43,62.25,11,66.08,1.0,bull confirmed,6061500,4321912.0,1.402504262002558,-0.82,0,-1.2397943755669791,1
148,0,66.71,25,2012-10-18,1,66.71,65.79,0,66.04,65.43,62.25,11,66.08,1.0,bull confirmed,3414200,4321982.0,0.7899616425982339,-2.44,0,-3.6576225453455256,0
149,0,66.48,25,2012-10-19,1,66.68,66.11,0,66.50,65.43,62.25,11,66.08,1.0,bull confirmed,5407000,4382372.0,1.233806714719791,-2.60,0,-3.910950661853189,0
150,0,66.21,25,2012-10-22,1,66.61,65.80,0,66.30,65.43,62.25,11,66.08,1.0,bull confirmed,4419800,4413896.0,1.001337593817344,-2.93,0,-4.4253133967678595,0
151,0,65.42,25,2012-10-23,1,65.78,65.23,0,65.57,65.43,62.25,10,65.43,1.0,bull confirmed,4544900,4457196.0,1.019676944877452,-1.83,0,-2.7973096912259248,0
152,1,65.32,25,2012-10-24,1,67.37,64.90,1,67.36,65.43,62.25,12,66.74,1.0,bull confirmed,8346600,4571794.0,1.8256728102797282,-2.39,0,-3.658909981628904,0
153,2,64.27,26,2012-10-25,0,65.66,63.47,5,65.62,66.74,62.25,7,63.51,1.0,bull correction,8191500,4670060.0,1.7540459865612006,-1.02,0,-1.58705461334993,1
154,0,63.88,26,2012-10-26,0,64.30,63.38,0,63.92,66.74,62.25,7,63.51,1.0,bull correction,4389000,4701786.0,0.9334750667086933,0.82,1,1.2836568566061366,1
155,0,63.28,26,2012-10-31,0,64.18,63.13,0,64.10,66.74,62.25,7,63.51,1.0,bull correction,3778700,4712644.0,0.8018216525585213,0.09,1,0.14222503160556257,1
156,0,63.59,26,2012-11-01,0,64.28,63.28,0,63.41,66.74,62.25,7,63.51,1.0,bull correction,3992800,4742862.0,0.8418545595465354,0.57,1,0.8963673533574461,1
157,3,62.93,26,2012-11-02,0,64.10,62.85,1,63.78,66.74,62.25,6,62.88,1.0,bull correction,4400400,4768142.0,0.922875199606052,3.28,1,5.212140473542031,2
158,0,63.25,26,2012-11-05,0,63.42,62.75,0,62.77,66.74,62.25,6,62.88,1.0,bull correction,3833000,4759950.0,0.8052605594596582,3.35,1,5.296442687747035,2
159,4,64.70,27,2012-11-06,1,65.07,63.30,3,63.30,66.74,62.88,9,64.78,1.0,bull confirmed,4923700,4669800.0,1.0543706368581096,1.61,1,2.488408037094281,2
160,2,63.37,28,2012-11-07,0,63.96,62.64,3,63.89,64.78,62.88,6,62.88,1.0,bull correction,6675400,4696282.0,1.4214223081152282,1.07,1,1.6884961338172637,1
161,0,64.16,28,2012-11-08,0,64.46,63.35,0,63.39,64.78,62.88,7,63.51,1.0,bull correction,7363500,4772790.0,1.5428082945195578,0.05,1,0.07793017456359103,1
162,4,66.21,29,2012-11-09,1,66.25,63.81,5,63.96,64.78,62.88,11,66.08,1.0,bull confirmed,10269800,4917602.0,2.0883755944462363,-2.25,0,-3.3982782057091074,0
163,1,66.60,29,2012-11-12,1,67.05,66.23,1,66.35,64.78,62.88,12,66.74,1.0,bull confirmed,6497600,4993810.0,1.3011307999303137,-1.56,0,-2.3423423423423424,0
164,0,66.31,29,2012-11-13,1,67.11,65.84,0,66.00,64.78,62.88,12,66.74,1.0,bull confirmed,7293400,5071816.0,1.4380253542320935,-0.75,0,-1.1310511235107827,1
165,2,64.44,30,2012-11-14,0,66.57,64.28,3,66.29,66.74,62.88,9,64.78,1.0,bull correction,6063100,5129642.0,1.181973322894658,1.68,1,2.60707635009311,2
166,3,64.21,30,2012-11-15,0,65.07,63.97,1,64.37,66.74,62.88,8,64.14,1.0,bull correction,3928100,5129876.0,0.7657300098481913,2.44,1,3.8000311477962936,2
167,0,63.96,30,2012-11-16,0,64.37,63.53,0,64.34,66.74,62.88,8,64.14,1.0,bull correction,4856300,5128064.0,0.9470045615655343,3.17,1,4.956222639149469,2
168,0,65.04,30,2012-11-19,0,65.15,64.24,0,64.62,66.74,62.88,9,64.78,1.0,bull correction,3475700,5110402.0,0.6801226204905211,2.29,1,3.520910209102091,2
169,0,65.56,30,2012-11-20,0,65.80,64.89,0,64.96,66.74,62.88,10,65.43,1.0,bull correction,3161000,5112014.0,0.6183472893462342,1.41,1,2.150701647345943,2
170,4,66.12,31,2012-11-21,1,66.76,65.43,4,65.56,66.74,64.14,12,66.74,1.0,bull confirmed,3119800,5007320.0,0.6230478579359817,0.87,1,1.3157894736842106,1
171,0,66.65,31,2012-11-23,1,66.66,66.06,0,66.30,66.74,64.14,11,66.08,1.0,bull confirmed,1579200,4959878.0,0.3183949282623484,0.49,1,0.7351837959489872,1
172,0,67.13,31,2012-11-26,1,67.16,66.16,0,66.34,66.74,64.14,12,66.74,1.0,bull confirmed,3709100,4946044.0,0.7499124552874985,-0.23,0,-0.34261879934455536,1
173,0,67.33,31,2012-11-27,1,67.37,66.52,0,66.99,66.74,64.14,12,66.74,1.0,bull confirmed,5353500,4946832.0,1.0822077644844215,-0.40,0,-0.5940888162780336,1
174,0,66.97,31,2012-11-28,1,67.10,66.12,0,66.88,66.74,64.14,12,66.74,1.0,bull confirmed,4245900,4901146.0,0.8663075941830747,-0.20,0,-0.2986411826190832,1
175,1,66.99,31,2012-11-29,1,67.66,66.74,1,67.21,66.74,64.14,13,67.41,1.0,bull confirmed,2998900,4822780.0,0.6218197802926942,-0.12,0,-0.17913121361397225,1
176,0,67.14,31,2012-11-30,1,67.48,66.76,0,67.21,66.74,64.14,13,67.41,1.0,bull confirmed,3863400,4790242.0,0.8065145769253411,0.32,1,0.47661602621388144,1
177,0,66.90,31,2012-12-03,1,67.33,66.50,0,67.26,66.74,64.14,12,66.74,1.0,bull confirmed,3721600,4760806.0,0.7817163732359604,1.37,1,2.0478325859491777,2
178,0,66.93,31,2012-12-04,1,67.53,66.64,0,66.78,66.74,64.14,13,67.41,1.0,bull confirmed,3827700,4739858.0,0.8075558381706793,1.60,1,2.3905572986702524,2
179,0,66.77,31,2012-12-05,1,67.29,66.14,0,66.83,66.74,64.14,12,66.74,1.0,bull confirmed,3818800,4553014.0,0.8387411064407005,1.44,1,2.156657181368878,2
180,0,66.87,31,2012-12-06,1,66.88,65.92,0,66.70,66.74,64.14,12,66.74,1.0,bull confirmed,3895400,4530164.0,0.859880569445168,0.30,1,0.4486316733961418,1
