,action,close,column_index,date,direction,high,low,move,open,prior_high,prior_low,scale_index,scale_value,signal,status,volume,50ma,volume_ratio,window_delta,window_direction,pct_change,label
749,0,113.55,72,2015-03-13,0,116.29,112.56,0,115.48,118.87,108.68,58,113.10,1.0,bull correction,7361394,4005465.0,1.8378375544412446,0.69,1,0.607661822985469,1
750,0,114.82,72,2015-03-16,0,114.91,113.83,0,114.04,118.87,108.68,59,114.23,1.0,bull correction,4674643,4051688.0,1.1537519670813745,-1.33,0,-1.1583347848806829,1
751,0,114.62,72,2015-03-17,0,114.88,113.56,0,114.30,118.87,108.68,59,114.23,1.0,bull correction,3822816,4065278.0,0.9403578303869994,-0.90,0,-0.7852032804048159,1
752,0,115.05,72,2015-03-18,0,115.33,112.13,0,114.07,118.87,108.68,58,113.10,1.0,bull correction,5280210,4075576.0,1.2955739262376655,-3.68,0,-3.1986093003042155,0
753,0,114.16,72,2015-03-19,0,115.05,113.84,0,114.80,118.87,108.68,59,114.23,1.0,bull correction,2880840,4017745.0,0.7170290797449813,-3.19,0,-2.794323756131745,0
754,0,114.24,72,2015-03-20,0,115.14,114.24,0,114.58,118.87,108.68,60,115.37,1.0,bull correction,8206972,4119841.0,1.9920603732037232,-2.45,0,-2.144607843137255,0
755,0,113.49,72,2015-03-23,0,114.46,113.02,0,114.24,118.87,108.68,58,113.10,1.0,bull correction,4934569,4140536.0,1.1917705823593854,0.15,1,0.13217023526301877,1
756,0,113.72,72,2015-03-24,0,114.93,113.08,0,113.84,118.87,108.68,58,113.10,1.0,bull correction,4033815,4145099.0,0.9731528728264391,-1.64,0,-1.4421385860007034,1
757,3,111.37,72,2015-03-25,0,114.13,111.30,1,113.99,118.87,108.68,57,111.98,1.0,bull correction,4456442,4133904.0,1.078022614942195,-0.51,0,-0.45793301607255094,1
758,3,110.97,72,2015-03-26,0,111.52,109.99,1,110.89,118.87,108.68,56,110.87,1.0,bull correction,4389728,4137771.0,1.0608919633300151,1.04,1,0.9371902315941245,1
759,0,111.79,72,2015-03-27,0,112.08,110.98,0,111.06,118.87,108.68,57,111.98,1.0,bull correction,2803961,4123675.0,0.6799665347050871,0.92,1,0.8229716432596833,1
760,0,113.64,72,2015-03-30,0,114.02,112.27,0,112.54,118.87,108.68,58,113.10,1.0,bull correction,3000806,4120279.0,0.7283016514172947,-1.28,0,-1.1263639563533967,1
761,0,112.08,72,2015-03-31,0,112.99,112.03,0,112.53,118.87,108.68,58,113.10,1.0,bull correction,3525431,4075324.0,0.8650676608780062,0.61,1,0.5442541042112776,1
762,0,110.86,72,2015-04-01,0,112.35,110.32,0,112.24,118.87,108.68,56,110.87,1.0,bull correction,3426211,4034818.0,0.8491612261073486,1.87,1,1.6868121955619702,1
763,0,112.01,72,2015-04-02,0,112.54,110.92,0,111.50,118.87,108.68,57,111.98,1.0,bull correction,4227259,3977608.0,1.0627641034511193,1.27,1,1.1338273368449245,1
764,0,112.71,72,2015-04-06,0,113.52,110.86,0,110.86,118.87,108.68,56,110.87,1.0,bull correction,2857161,3903493.0,0.7319498203275886,-0.43,0,-0.381510070091385,1
765,0,112.36,72,2015-04-07,0,113.37,112.32,0,112.61,118.87,108.68,58,113.10,1.0,bull correction,2268293,3862891.0,0.5872008814123929,0.19,1,0.16909932360270558,1
766,0,112.69,72,2015-04-08,0,113.46,111.94,0,112.57,118.87,108.68,57,111.98,1.0,bull correction,2484096,3798719.0,0.6539299169009343,0.03,1,0.026621705563936462,1
767,0,112.73,72,2015-04-09,0,113.55,112.06,0,112.56,118.87,108.68,58,113.10,1.0,bull correction,2088375,3693924.0,0.5653540787520263,-0.38,0,-0.33708861882373814,1
768,0,113.28,72,2015-04-10,0,113.74,112.30,0,112.98,118.87,108.68,58,113.10,1.0,bull correction,2254656,3652209.0,0.6173403548373053,-3.20,0,-2.824858757062147,0
769,0,112.28,72,2015-04-13,0,113.44,112.12,0,112.82,118.87,108.68,58,113.10,1.0,bull correction,3030384,3586248.0,0.845001238062733,-0.86,0,-0.7659422871392946,1
770,0,112.55,72,2015-04-14,0,112.95,111.49,0,111.94,118.87,108.68,57,111.98,1.0,bull correction,2606397,3545923.0,0.7350404958032084,-0.71,0,-0.6308307418924922,1
771,0,112.72,72,2015-04-15,0,113.59,112.38,0,112.92,118.87,108.68,58,113.10,1.0,bull correction,2774671,3531079.0,0.785785591316422,-0.87,0,-0.7718239886444287,1
772,0,112.35,72,2015-04-16,0,113.14,111.81,0,112.22,118.87,108.68,57,111.98,1.0,bull correction,2905076,3499352.0,0.8301754153340389,-0.21,0,-0.18691588785046728,1
773,0,110.08,72,2015-04-17,0,111.43,109.84,0,111.23,118.87,108.68,56,110.87,1.0,bull correction,4318546,3521556.0,1.226317570982827,1.00,1,0.9084302325581395,1
774,0,111.42,72,2015-04-20,0,112.05,110.83,0,110.95,118.87,108.68,56,110.87,1.0,bull correction,4007514,3507960.0,1.1424058427120036,-0.74,0,-0.6641536528450906,1
775,0,111.84,72,2015-04-21,0,113.80,111.04,0,113.54,118.87,108.68,57,111.98,1.0,bull correction,4584964,3543068.0,1.2940660467143166,-0.83,0,-0.7421316165951359,1
776,0,111.85,72,2015-04-22,0,112.30,110.67,0,111.88,118.87,108.68,56,110.87,1.0,bull correction,2792901,3547711.0,0.7872402797183874,-1.51,0,-1.350022351363433,1
777,0,112.14,72,2015-04-23,0,112.76,110.96,0,111.33,118.87,108.68,57,111.98,1.0,bull correction,2632790,3549168.0,0.7418048398948711,-3.36,0,-2.9962546816479403,0
778,0,111.08,72,2015-04-24,0,112.56,110.99,0,112.31,118.87,108.68,57,111.98,1.0,bull correction,3523148,3565478.0,0.9881278190469833,-0.68,0,-0.6121714079942384,1
779,0,110.68,72,2015-04-27,0,111.76,110.64,0,111.56,118.87,108.68,56,110.87,1.0,bull correction,3920342,3585946.0,1.0932518225316277,0.68,1,0.6143838091796169,1
780,0,111.01,72,2015-04-28,0,111.16,109.93,0,110.17,118.87,108.68,56,110.87,1.0,bull correction,2746660,3564837.0,0.7704868413338394,-0.97,0,-0.8737951535897667,1
781,0,110.34,72,2015-04-29,0,111.15,110.14,0,110.53,118.87,108.68,56,110.87,1.0,bull correction,2893819,3557889.0,0.81335280555408,-0.29,0,-0.26282399854993654,1
782,3,108.78,72,2015-04-30,0,110.58,108.34,2,109.91,118.87,108.68,54,108.68,1.0,bull correction,3899183,3566385.0,1.0933152197533356,2.19,1,2.0132377275234417,2
783,0,110.40,72,2015-05-01,0,110.66,109.51,0,109.58,118.87,108.68,55,109.77,1.0,bull correction,2781683,3553878.0,0.7827176397163886,2.86,1,2.5905797101449277,2
784,4,111.36,73,2015-05-04,1,112.02,110.64,3,110.72,118.87,108.68,57,111.98,1.0,bull confirmed,3923990,3551114.0,1.105002542864014,1.20,1,1.0775862068965518,1
785,0,110.04,73,2015-05-05,1,111.77,109.70,0,110.94,118.87,108.68,56,110.87,1.0,bull confirmed,3028194,3556932.0,0.8513499836375843,2.19,1,1.990185387131952,1
786,0,110.05,73,2015-05-06,1,111.47,109.28,0,111.47,118.87,108.68,56,110.87,1.0,bull confirmed,3690253,3581629.0,1.0303280993090016,2.81,1,2.5533848250795095,2
787,0,110.97,73,2015-05-07,1,111.47,109.58,0,110.10,118.87,108.68,56,110.87,1.0,bull confirmed,3155721,3587286.0,0.8796959595638597,3.59,1,3.2351085879066415,2
788,1,113.26,73,2015-05-08,1,113.65,112.18,1,112.57,118.87,108.68,58,113.10,1.0,bull confirmed,3707837,3611479.0,1.0266810356643359,0.67,1,0.5915592442168462,1
789,0,112.56,73,2015-05-11,1,113.31,112.31,0,112.31,118.87,108.68,58,113.10,1.0,bull confirmed,3023814,3610250.0,0.8375636036285575,1.39,1,1.2348969438521677,1
790,0,112.23,73,2015-05-12,1,112.68,110.95,0,111.94,118.87,108.68,57,111.98,1.0,bull confirmed,2804104,3619814.0,0.7746541673135692,2.26,1,2.013721821259913,2
791,0,112.86,73,2015-05-13,1,113.46,112.37,0,112.47,118.87,108.68,58,113.10,1.0,bull confirmed,3039359,3616852.0,0.8403326981585091,1.44,1,1.2759170653907497,1
792,1,114.56,73,2015-05-14,1,114.78,113.29,1,113.29,118.87,108.68,59,114.23,1.0,bull confirmed,2728783,3628963.0,0.751945666020844,-0.02,0,-0.017458100558659217,1
793,0,113.93,73,2015-05-15,1,114.80,113.39,0,114.50,118.87,108.68,59,114.23,1.0,bull confirmed,2964693,3649691.0,0.8123134259859259,0.13,1,0.1141051522864917,1
794,0,113.95,73,2015-05-18,1,114.54,113.85,0,113.97,118.87,108.68,59,114.23,1.0,bull confirmed,2434881,3625127.0,0.6716677788116113,-1.57,0,-1.3777972795085565,1
795,0,114.49,73,2015-05-19,1,114.86,113.95,0,114.04,118.87,108.68,59,114.23,1.0,bull confirmed,2808359,3598735.0,0.780373936952846,-1.37,0,-1.1966110577342999,1
796,0,114.30,73,2015-05-20,1,115.06,114.04,0,115.06,118.87,108.68,59,114.23,1.0,bull confirmed,2432506,3535709.0,0.6879825234486209,-1.14,0,-0.9973753280839895,1
797,0,114.54,73,2015-05-21,1,115.06,114.14,0,114.24,118.87,108.68,59,114.23,1.0,bull confirmed,2121214,3503346.0,0.6054823017766444,-1.88,0,-1.641348000698446,1
798,0,114.06,73,2015-05-22,1,115.06,113.99,0,114.42,118.87,108.68,59,114.23,1.0,bull confirmed,2389585,3452981.0,0.6920353746516416,-1.56,0,-1.3677012098895318,1
799,0,112.38,73,2015-05-26,1,114.06,111.93,0,113.99,118.87,108.68,58,113.10,1.0,bull confirmed,3434629,3374446.0,1.0178349275703331,0.45,1,0.400427122263748,1
800,0,113.12,73,2015-05-27,1,113.35,112.19,0,112.89,118.87,108.68,58,113.10,1.0,bull confirmed,3365087,3348255.0,1.0050270962038435,0.83,1,0.7337340876944838,1
801,0,113.16,73,2015-05-28,1,113.46,112.76,0,112.76,118.87,108.68,58,113.10,1.0,bull confirmed,2904413,3329886.0,0.8722259560837818,-0.52,0,-0.4595263343937787,1
802,0,112.66,73,2015-05-29,1,113.09,111.95,0,112.99,118.87,108.68,57,111.98,1.0,bull confirmed,5061360,3325510.0,1.5219800872648106,-0.16,0,-0.14202023788389845,1
803,0,112.50,73,2015-06-01,1,113.11,111.98,0,112.72,118.87,108.68,58,113.10,1.0,bull confirmed,2341643,3314726.0,0.7064363690995877,-0.79,0,-0.7022222222222222,1
804,0,112.83,73,2015-06-02,1,113.51,111.77,0,112.24,118.87,108.68,58,113.10,1.0,bull confirmed,3503334,3220653.0,1.087771330845018,-1.00,0,-0.8862891075068687,1
805,0,113.95,73,2015-06-03,1,114.54,112.89,0,113.49,118.87,108.68,59,114.23,1.0,bull confirmed,3129869,3184559.0,0.9828265075321261,-0.97,0,-0.8512505484861781,1
806,0,112.64,73,2015-06-04,1,113.87,112.30,0,113.30,118.87,108.68,58,113.10,1.0,bull confirmed,3581637,3175515.0,1.127891696307528,1.13,1,1.0031960227272727,1
807,0,112.50,73,2015-06-05,1,112.87,111.71,0,112.11,118.87,108.68,57,111.98,1.0,bull confirmed,2667353,3139733.0,0.8495477163185532,0.58,1,0.5155555555555555,1
808,0,111.71,73,2015-06-08,1,112.85,111.64,0,112.06,118.87,108.68,57,111.98,1.0,bull confirmed,3237071,3116680.0,1.038627963088928,-1.51,0,-1.351714260137857,1
809,0,111.83,73,2015-06-09,1,112.74,111.56,0,112.03,118.87,108.68,57,111.98,1.0,bull confirmed,2499461,3110590.0,0.8035327703104556,-1.31,0,-1.1714209067334347,1
810,0,112.98,73,2015-06-10,1,113.46,112.41,0,112.98,118.87,108.68,58,113.10,1.0,bull confirmed,3145776,3113490.0,1.0103697137296088,-2.34,0,-2.0711630377057886,0
811,0,113.77,73,2015-06-11,1,113.85,112.91,0,113.45,118.87,108.68,58,113.10,1.0,bull confirmed,2707484,3097131.0,0.8741909851407641,-2.33,0,-2.0479915619231783,0
812,0,113.08,73,2015-06-12,1,113.49,112.52,0,112.94,118.87,108.68,58,113.10,1.0,bull confirmed,2345293,3075512.0,0.7625699395742888,-2.61,0,-2.3081004598514325,0
813,2,110.20,74,2015-06-15,0,111.09,110.00,3,110.78,114.23,108.68,56,110.87,1.0,bull correction,5972871,3110425.0,1.9202748820498807,0.65,1,0.5898366606170599,1
814,0,110.52,74,2015-06-16,0,110.94,109.92,0,110.11,114.23,108.68,56,110.87,1.0,bull correction,4936232,3152006.0,1.5660604706970735,0.28,1,0.2533478103510677,1
815,3,110.64,74,2015-06-17,0,111.04,109.60,1,110.85,114.23,108.68,55,109.77,1.0,bull correction,3799425,3182629.0,1.193800785451273,-1.05,0,-0.9490238611713666,1
816,0,111.44,74,2015-06-18,0,112.08,109.90,0,109.90,114.23,108.68,56,110.87,1.0,bull correction,3753366,3208014.0,1.1699967643532727,-2.50,0,-2.243359655419957,0
817,0,110.47,74,2015-06-19,0,111.68,110.47,0,111.16,114.23,108.68,56,110.87,1.0,bull correction,4206268,3250372.0,1.29408818436782,-1.31,0,-1.1858423101294469,1
818,0,110.85,74,2015-06-22,0,111.33,110.54,0,110.96,114.23,108.68,56,110.87,1.0,bull correction,2970621,3264691.0,0.9099240938882118,-3.61,0,-3.256653134866937,0
819,0,110.80,74,2015-06-23,0,111.07,110.50,0,110.74,114.23,108.68,56,110.87,1.0,bull correction,3632782,3276739.0,1.1086577234256374,-4.14,0,-3.7364620938628157,0
820,0,109.59,74,2015-06-24,0,110.41,109.44,0,110.29,114.23,108.68,55,109.77,1.0,bull correction,4271194,3310035.0,1.2903772920830143,-3.03,0,-2.764850807555434,0
821,0,108.94,74,2015-06-25,0,110.24,108.94,0,109.85,114.23,108.68,55,109.77,1.0,bull correction,3786178,3330265.0,1.1368999163730213,-3.59,0,-3.2953919588764458,0
822,0,109.16,74,2015-06-26,0,109.60,108.70,0,109.11,114.23,108.68,55,109.77,1.0,bull correction,3667704,3345518.0,1.0963037711947745,-4.00,0,-3.6643459142543056,0
823,3,107.24,74,2015-06-29,0,108.68,107.16,2,108.40,114.23,108.68,53,107.61,0.0,bear confirmed,4160407,3342355.0,1.2447531755304269,-1.38,0,-1.2868332711674748,1
824,3,106.66,74,2015-06-30,0,108.16,106.37,1,107.92,114.23,108.68,52,106.54,0.0,bear confirmed,5910599,3380417.0,1.7484822138807135,-2.17,0,-2.034502156384774,0
825,0,106.56,74,2015-07-01,0,107.86,105.90,0,107.72,114.23,108.68,52,106.54,0.0,bear confirmed,4126835,3371254.0,1.2241246135710926,-1.83,0,-1.7173423423423424,1
826,3,105.35,74,2015-07-02,0,107.30,105.02,1,107.05,114.23,108.68,51,105.49,0.0,bear confirmed,5159473,3418586.0,1.5092418327343526,0.59,1,0.5600379686758424,1
827,3,105.16,74,2015-07-06,0,105.59,103.80,1,104.19,114.23,108.68,50,104.44,0.0,bear confirmed,4195070,3449831.0,1.2160218862895023,2.13,1,2.0254849752757704,2
828,0,105.86,74,2015-07-07,0,105.98,103.90,0,105.33,114.23,108.68,50,104.44,0.0,bear confirmed,4732109,3474010.0,1.3621460502416516,1.36,1,1.2847156621953524,1
829,0,104.49,74,2015-07-08,0,105.50,104.10,0,104.58,114.23,108.68,50,104.44,0.0,bear confirmed,3806260,3471729.0,1.0963586155486214,2.48,1,2.3734328643889366,2
830,0,104.73,74,2015-07-09,0,106.19,104.73,0,105.77,114.23,108.68,51,105.49,0.0,bear confirmed,2554982,3467895.0,0.736752987042572,2.25,1,2.1483815525637353,2
831,0,105.94,74,2015-07-10,0,107.00,105.30,0,106.14,114.23,108.68,51,105.49,0.0,bear confirmed,4310680,3496232.0,1.2329502161183812,0.54,1,0.5097224844251463,1
832,4,107.29,75,2015-07-13,1,107.67,106.49,3,106.91,114.23,104.44,53,107.61,0.0,bear correction,3892878,3496106.0,1.1134896939623684,-1.06,0,-0.9879765122565011,1
833,0,107.22,75,2015-07-14,1,107.35,106.75,0,107.21,114.23,104.44,52,106.54,0.0,bear correction,2987466,3500222.0,0.8535075775193688,-8.46,0,-7.8903189703413545,0
834,0,106.97,75,2015-07-15,1,107.53,106.55,0,107.21,114.23,104.44,52,106.54,0.0,bear correction,2844499,3478632.0,0.8177062132470465,-9.33,0,-8.722071608862297,0
835,0,106.98,75,2015-07-16,1,108.04,106.77,0,108.00,114.23,104.44,53,107.61,0.0,bear correction,3063780,3479344.0,0.8805625428241646,-9.73,0,-9.095157973452983,0
836,0,106.48,75,2015-07-17,1,107.18,106.35,0,106.98,114.23,104.44,52,106.54,0.0,bear correction,3465140,3474842.0,0.9972079306051901,-10.99,0,-10.321187077385424,0
837,0,106.23,75,2015-07-20,1,106.74,105.30,0,106.70,114.23,104.44,52,106.54,0.0,bear correction,7485565,3561439.0,2.1018372068144364,-11.16,0,-10.505506918949449,0
838,2,98.76,76,2015-07-21,0,100.91,97.87,9,100.34,107.61,104.44,44,98.39,0.0,bear confirmed,19539510,3878072.0,5.038459832617858,-3.60,0,-3.6452004860267313,0
839,3,97.64,76,2015-07-22,0,98.56,97.01,1,98.33,107.61,104.44,43,97.42,0.0,bear confirmed,9432978,4006255.0,2.3545625528080465,-2.10,0,-2.150757886112249,0
840,0,97.25,76,2015-07-23,0,98.26,96.87,0,98.25,107.61,104.44,43,97.42,0.0,bear confirmed,5926087,4068695.0,1.4565080449628198,-0.39,0,-0.40102827763496146,1
841,3,95.49,76,2015-07-24,0,97.30,95.44,2,97.12,107.61,104.44,41,95.50,0.0,bear confirmed,6588011,4139668.0,1.5914346271246873,0.96,1,1.0053408733898836,1
842,0,95.07,76,2015-07-27,0,95.71,94.60,0,94.98,107.61,104.44,41,95.50,0.0,bear confirmed,7560365,4236300.0,1.7846623232537828,0.53,1,0.5574839591879668,1
843,3,95.16,76,2015-07-28,0,95.46,94.25,1,95.22,107.61,104.44,40,94.55,0.0,bear confirmed,5583042,4288667.0,1.301812894309584,0.06,1,0.06305170239596469,1
844,0,95.54,76,2015-07-29,0,95.75,93.84,0,95.28,107.61,104.44,40,94.55,0.0,bear confirmed,11935751,4478684.0,2.6650129814918846,-0.47,0,-0.4919405484613774,1
845,0,96.86,76,2015-07-30,0,97.40,95.19,0,95.56,107.61,104.44,41,95.50,0.0,bear confirmed,6739131,4557299.0,1.4787555084711361,-1.69,0,-1.7447862894899855,1
846,4,96.45,77,2015-07-31,1,97.59,96.40,3,97.04,107.61,94.55,43,97.42,0.0,bear correction,7217241,4652994.0,1.5510961329414996,-1.94,0,-2.011404872991187,0
847,2,95.60,78,2015-08-03,0,96.45,94.40,3,96.45,97.42,94.55,40,94.55,0.0,bear confirmed,7123642,4753043.0,1.498753956149776,0.12,1,0.12552301255230125,1
848,0,95.22,78,2015-08-04,0,96.27,95.10,0,96.18,97.42,94.55,41,95.50,0.0,bear confirmed,5557563,4816402.0,1.1538827116175103,-0.40,0,-0.42007981516488135,1
849,0,95.07,78,2015-08-05,0,96.28,94.93,0,96.13,97.42,94.55,41,95.50,0.0,bear confirmed,3891079,4825531.0,0.8063525029680672,0.45,1,0.47333543704638686,1
850,0,95.17,78,2015-08-06,0,95.40,94.58,0,95.18,97.42,94.55,41,95.50,0.0,bear confirmed,4198449,4842199.0,0.8670542040919839,0.05,1,0.05253756435851634,1
851,0,94.51,78,2015-08-07,0,95.18,94.23,0,94.92,97.42,94.55,40,94.55,0.0,bear confirmed,2897961,4842070.0,0.5984963042665636,1.01,1,1.0686699820124854,1
852,0,95.72,78,2015-08-10,0,95.95,95.05,0,95.05,97.42,94.55,41,95.50,0.0,bear confirmed,6068411,4862211.0,1.2480764409442535,0.44,1,0.45967404931048894,1
853,0,94.82,78,2015-08-11,0,95.09,94.23,0,94.88,97.42,94.55,40,94.55,0.0,bear confirmed,7671375,4968805.0,1.5439074385088567,1.39,1,1.4659354566547143,1
854,3,95.52,78,2015-08-12,0,95.66,93.54,1,94.12,97.42,94.55,39,93.61,0.0,bear confirmed,4641927,4991577.0,0.9299519971343726,-0.47,0,-0.49204355108877723,1
855,0,95.22,78,2015-08-13,0,95.82,94.90,0,95.37,97.42,94.55,41,95.50,0.0,bear confirmed,4689944,5022779.0,0.9337348905854708,-2.48,0,-2.6044948540222643,0
856,0,95.52,78,2015-08-14,0,95.70,94.84,0,94.95,97.42,94.55,41,95.50,0.0,bear confirmed,4413308,5039412.0,0.8757585210338031,-5.50,0,-5.757956448911223,0
857,0,96.16,78,2015-08-17,0,96.23,94.47,0,94.97,97.42,94.55,40,94.55,0.0,bear confirmed,4228442,5070634.0,0.8339079491834749,-8.21,0,-8.537853577371049,0
858,4,96.21,79,2015-08-18,1,96.80,95.78,3,95.78,97.42,93.61,42,96.45,0.0,bear correction,4730399,5100500.0,0.9274382903636899,-10.27,0,-10.6745660534248,0
859,0,95.05,79,2015-08-19,1,96.17,94.72,0,95.52,97.42,93.61,41,95.50,0.0,bear correction,3619805,5122907.0,0.7065919799051593,-6.44,0,-6.775381378221988,0
860,2,92.74,80,2015-08-20,0,94.99,92.74,3,94.36,96.45,93.61,39,93.61,0.0,bear confirmed,6083989,5181671.0,1.1741364899469688,-2.47,0,-2.663359930989864,0
861,3,90.02,80,2015-08-21,0,92.16,89.93,4,91.90,96.45,93.61,35,89.96,0.0,bear confirmed,7624420,5280010.0,1.4440162045147642,0.22,1,0.24439013552543878,1
862,3,87.95,80,2015-08-24,0,90.19,84.37,6,85.82,96.45,93.61,29,84.75,0.0,bear confirmed,10754789,5448200.0,1.9740077456774714,0.71,1,0.8072768618533257,1
863,4,85.94,81,2015-08-25,1,90.73,85.84,6,90.36,96.45,84.75,35,89.96,0.0,bear correction,8283432,5494411.0,1.5076105518862712,0.89,1,1.0356062369094716,1
864,2,88.61,82,2015-08-26,0,88.74,85.95,4,87.77,89.96,84.75,31,86.45,0.0,bear confirmed,7379837,5543283.0,1.3313116072190434,-0.31,0,-0.34984764699243875,1
865,4,90.27,83,2015-08-27,1,90.47,88.60,4,89.60,89.96,86.45,35,89.96,0.0,bear correction,7473651,5616768.0,1.330596350071785,-1.32,0,-1.4622798271851114,1
866,0,90.24,83,2015-08-28,1,90.54,89.69,0,90.02,89.96,86.45,35,89.96,0.0,bear correction,5230788,5646316.0,0.9264072361518555,-2.48,0,-2.74822695035461,0
867,0,88.66,83,2015-08-31,1,89.64,87.63,0,88.10,89.96,86.45,34,89.07,0.0,bear correction,7073447,5703660.0,1.2401593012206198,1.17,1,1.3196480938416422,1
868,2,86.83,84,2015-09-01,0,87.76,86.41,4,86.59,89.96,86.45,31,86.45,0.0,bear confirmed,6786583,5779979.0,1.174153573914369,2.07,1,2.383968674421283,2
869,0,88.30,84,2015-09-02,0,88.32,87.08,0,87.71,89.96,86.45,32,87.32,0.0,bear confirmed,5641132,5820146.0,0.9692423523396149,0.16,1,0.1812004530011325,1
870,4,88.95,85,2015-09-03,1,89.60,88.69,3,89.04,89.96,86.45,34,89.07,0.0,bear correction,4534600,5825414.0,0.7784167786186527,0.41,1,0.4609331084879146,1
871,0,87.76,85,2015-09-04,1,88.21,87.45,0,87.90,89.96,86.45,33,88.19,0.0,bear correction,4563300,5840957.0,0.7812589615023703,1.12,1,1.276207839562443,1
872,1,89.83,85,2015-09-08,1,89.97,88.99,1,89.18,89.96,86.45,35,89.96,0.0,bear correction,4814817,5863899.0,0.8210948039862215,-0.13,0,-0.1447178002894356,1
873,0,88.90,85,2015-09-09,1,90.82,88.79,0,90.64,89.96,86.45,35,89.96,0.0,bear correction,4783514,5876361.0,0.8140265718869212,2.02,1,2.2722159730033744,2
874,0,88.46,85,2015-09-10,1,89.13,87.97,0,89.08,89.96,86.45,34,89.07,0.0,bear correction,6120698,5880563.0,1.0408353757965012,1.85,1,2.0913407189690254,2
875,0,89.36,85,2015-09-11,1,89.37,88.07,0,88.27,89.96,86.45,34,89.07,0.0,bear correction,4490228,5887831.0,0.7626285469131162,-1.22,0,-1.3652641002685766,1
876,0,88.88,85,2015-09-14,1,89.47,88.45,0,89.33,89.96,86.45,34,89.07,0.0,bear correction,3279192,5850225.0,0.560524082407087,-0.28,0,-0.31503150315031503,1
877,0,89.70,85,2015-09-15,1,90.11,89.12,0,89.64,89.96,86.45,35,89.96,0.0,bear correction,4107739,5848479.0,0.7023602204949355,-4.34,0,-4.83835005574136,0
878,1,90.92,85,2015-09-16,1,91.08,89.70,1,89.74,89.96,86.45,36,90.86,1.0,bull confirmed,3504279,5823922.0,0.6017043154080703,-6.76,0,-7.435107787065552,0
879,1,90.31,85,2015-09-17,1,91.87,90.14,1,90.87,89.96,86.45,37,91.77,1.0,bull confirmed,5205771,5851912.0,0.8895846349022337,-6.28,0,-6.953825711438379,0
880,2,88.14,86,2015-09-18,0,89.62,87.62,4,89.44,91.77,86.45,33,88.19,1.0,bull correction,10468818,6010189.0,1.7418450567860677,-3.65,0,-4.141139096891309,0
881,0,88.60,86,2015-09-21,0,89.20,88.07,0,88.39,91.77,86.45,33,88.19,1.0,bull correction,2981185,5983599.0,0.4982260676225128,-4.56,0,-5.146726862302483,0
882,3,85.36,86,2015-09-22,0,86.81,84.84,3,86.12,91.77,86.45,30,85.60,0.0,bear confirmed,7878441,6063310.0,1.2993630541733805,-0.21,0,-0.24601686972820994,1
